length	L1_alb_region_1	L2_alb_region_1	L3_alb_region_1	L4_alb_region_1	L5_alb_region_1	L6_alb_region_1	L7_alb_region_1	T8_alb_region_1	G9_alb_region_1	L10_alb_region_1	L11_alb_region_1	L12_alb_region_1	L13_alb_region_1	L14_alb_region_1	L15_alb_region_1	L16_alb_region_1	L1_alb_region_2	L2_alb_region_2	L3_alb_region_2	L4_alb_region_2	L5_alb_region_2	L6_alb_region_2	L7_alb_region_2	T8_alb_region_2	G9_alb_region_2	L10_alb_region_2	L11_alb_region_2	L12_alb_region_2	L13_alb_region_2	L14_alb_region_2	L15_alb_region_2	L16_alb_region_2	L1_alb_region_3	L2_alb_region_3	L3_alb_region_3	L4_alb_region_3	L5_alb_region_3	L6_alb_region_3	L7_alb_region_3	T8_alb_region_3	G9_alb_region_3	L10_alb_region_3	L11_alb_region_3	L12_alb_region_3	L13_alb_region_3	L14_alb_region_3	L15_alb_region_3	L16_alb_region_3	L1_alb_region_4	L2_alb_region_4	L3_alb_region_4	L4_alb_region_4	L5_alb_region_4	L6_alb_region_4	L7_alb_region_4	T8_alb_region_4	G9_alb_region_4	L10_alb_region_4	L11_alb_region_4	L12_alb_region_4	L13_alb_region_4	L14_alb_region_4	L15_alb_region_4	L16_alb_region_4	L1_alb_region_5	L2_alb_region_5	L3_alb_region_5	L4_alb_region_5	L5_alb_region_5	L6_alb_region_5	L7_alb_region_5	T8_alb_region_5	G9_alb_region_5	L10_alb_region_5	L11_alb_region_5	L12_alb_region_5	L13_alb_region_5	L14_alb_region_5	L15_alb_region_5	L16_alb_region_5	L1_alb_region_6	L2_alb_region_6	L3_alb_region_6	L4_alb_region_6	L5_alb_region_6	L6_alb_region_6	L7_alb_region_6	T8_alb_region_6	G9_alb_region_6	L10_alb_region_6	L11_alb_region_6	L12_alb_region_6	L13_alb_region_6	L14_alb_region_6	L15_alb_region_6	L16_alb_region_6	L1_alb_region_7	L2_alb_region_7	L3_alb_region_7	L4_alb_region_7	L5_alb_region_7	L6_alb_region_7	L7_alb_region_7	T8_alb_region_7	G9_alb_region_7	L10_alb_region_7	L11_alb_region_7	L12_alb_region_7	L13_alb_region_7	L14_alb_region_7	L15_alb_region_7	L16_alb_region_7	L1_alb_region_8	L2_alb_region_8	L3_alb_region_8	L4_alb_region_8	L5_alb_region_8	L6_alb_region_8	L7_alb_region_8	T8_alb_region_8	G9_alb_region_8	L10_alb_region_8	L11_alb_region_8	L12_alb_region_8	L13_alb_region_8	L14_alb_region_8	L15_alb_region_8	L16_alb_region_8	sum_L1_alb	sum_L2_alb	sum_L3_alb	sum_L4_alb	sum_L5_alb	sum_L6_alb	sum_L7_alb	sum_T8_alb	sum_G9_alb	sum_L10_alb	sum_L11_alb	sum_L12_alb	sum_L13_alb	sum_L14_alb	sum_L15_alb	sum_L16_alb	sum_alb_region_1	sum_alb_region_2	sum_alb_region_3	sum_alb_region_4	sum_alb_region_5	sum_alb_region_6	sum_alb_region_7	sum_alb_region_8	
Quarter 1	
96.24	0	3812.91	1020.62	0	0.568089	1.43977	0	0	0	0	0	8060.64	202.447	0	0	4305.33	1453.82	1071.96	8656.48	8.41896	8179.17	22.2198	0	0.000246102	0	0	0	5936.98	1300.42	0	141.682	15685	17320.4	178.886	7365.83	30.6207	124.038	8.23967	16.9058	0.0155935	0	0	0	0	0	0	0	541.318	0	21623.5	6167.14	0	0	8.29797	0	0	0	0	465.738	1741.88	341.071	0.00141563	2.11612	1196.05	56.7238	2708.9	23375.1	0	9.73398	46.4056	7.96052	5.35239e-05	0	3.32995	23929.3	221.131	19261.5	11.9387	3251.33	28069.4	5725.78	4074.96	52996.6	0.0161901	0	93.6463	714.97	0.0321674	0	0	172.95	0	1711.47	0.14405	1051.98	11862.6	0	8398.34	4761.32	0	0	5.15837	0	0.000542474	0	1557.22	0	0	0	47.8384	0	7.51898	0	521.884	3581.53	0	0	7.01951	0	0	0	0	0	0	0	0.758781	0	77.301	24556.7	42391.3	107925	39.0559	8313.51	192.427	739.836	0.048603	0	1560.55	24567.9	15960.6	22816.9	60.6814	4447.11	61744.6	17403.9	42456.2	25586.3	31545.8	100953	78405.2	14777.4	4188.5	315316	315316	
96.63	0	3666.66	986.173	0	0.549585	1.384	0	0	0	0	0	7902.01	187.727	0	0	4252.83	1370.76	1013.61	8344.03	7.99101	7978.01	21.3934	0	0.000228013	0	0	0	5792.87	1216.33	0	137.279	15432.8	16459.3	172.261	7128.3	28.9071	122.324	7.94547	16.1232	0.0146449	0	0	0	0	0	0	0	548.295	0	20940.9	6019.27	0	0	8.05769	0	0	0	0	446.175	1719.87	325.025	0.00146631	2.02236	1196.96	53.2913	2600.59	22727.4	0	9.67545	45.2108	7.60733	5.03565e-05	0	3.18424	22813.1	215.902	18396.3	11.6359	3168.19	27647.1	5419.73	3877.21	51397.5	0.0151517	0	90.3562	674.827	0.0294466	0	0	161.541	0	1629.59	0.139437	1023.17	11815.2	0	8212.88	4683.59	0	0	5.05322	0	0.000515103	0	1499.96	0	0	0	47.1153	0	8.01284	0	506.556	3506.94	0	0	6.96842	0	0	0	0	0	0	0	0.743295	0	81.6103	23303.1	40990.6	104793	36.9133	8110.56	186.369	698.558	0.044885	0	1503.14	23420.8	15630.7	21755	59.6354	4330.66	60982.8	16997.3	41315.1	24483.5	30658.2	97699.2	76089.4	14456.6	4102.81	305802	305802	
97.02	0	3540.59	950.081	0	0.534976	1.3331	0	0	0	0	0	7733.96	174.947	0	0	4183.65	1299.16	977.738	8099.7	7.56642	7762.01	20.5756	0	0.000217277	0	0	0	5683.53	1126.63	0	132.415	15024.4	15839.5	170.604	7041.94	27.5138	118.97	7.72193	15.3875	0.0139916	0	0	0	0	0	0	0	555.168	0	20278.9	5832.74	0	0	7.76281	0	0	0	0	423.651	1700.56	306.102	0.00146054	1.95111	1179.03	50.477	2508.41	22099.9	0	9.40786	43.5424	7.10345	4.79384e-05	0	3.00692	21563.3	210.396	17515	11.252	3066.59	27011.2	5176.9	3763.31	50332.4	0.0142608	0	87.3352	637.351	0.0276801	0	0	153.738	0	1551.99	0.134843	997.991	11765.1	0	7945.64	4539.9	0	0	4.89114	0	0.000489965	0	1425.32	0	0	0	45.7003	0	8.1816	0	494.647	3448.98	0	0	6.82749	0	0	0	0	0	0	0	0.722528	0	83.6843	22366	39679.8	102346	35.0945	7890.92	179.99	659.842	0.0424268	0	1428.33	22140.7	15328.4	20674.7	57.8112	4198.94	59810.3	16585.1	40133.7	23776.8	29730.7	94099.6	74466.2	13969.6	4034.87	296797	296797	
97.41	0	3430.14	927.784	0	0.524108	1.2887	0	0	0	0	0	7649.21	163.013	0	0	4139.68	1254.89	950.78	7972.45	7.16679	7587.2	19.7439	0	0.000209586	0	0	0	5621.58	1050.57	0	127.691	14639.9	15358.2	168.153	6970.97	26.3508	116.311	7.44152	14.6899	0.0136423	0	0	0	0	0	0	0	558.019	0	19721.1	5632.16	0	0	7.43865	0	0	0	0	400.068	1699.99	288.501	0.00142145	1.87738	1155.18	48.6911	2441.19	21705.3	0	9.27372	41.7697	6.66616	4.5685e-05	0	2.83019	20365.6	206.103	16723.6	10.8166	2985.26	26235.4	4995.85	3684.85	49458.7	0.0134803	0	84.039	607.985	0.0267873	0	0	147.426	0	1478.92	0.129838	975.171	11660	0	7658.95	4364.73	0	0	4.69155	0	0.000465533	0	1344.92	0	0	0	44.0038	0	8.14784	0	479.26	3371.65	0	0	6.60782	0	0	0	0	0	0	0	0.696031	0	83.9937	21657.6	38534.4	100404	33.5311	7713.3	173.021	629.341	0.0411503	0	1347.75	20913.1	15176.9	19704.6	55.6476	4090	58480.2	16311.6	39231.9	23220.1	28906.3	90782.4	73093.1	13425.4	3942.2	288913	288913	
97.78	0	3286.54	904.339	0	0.502382	1.23014	0	0	0	0	0	7513.14	148.232	0	0	4033.8	1221.83	916.337	7834.29	6.72134	7351.84	18.7438	0	0.000192291	0	0	0	5517.42	978.343	0	122.019	14128	14787.7	160.401	6763.5	24.9868	114.264	7.03775	13.8448	0.0133481	0	0	0	0	0	0	0	547.582	0	19011.8	5375.21	0	0	7.02823	0	0	0	0	372.529	1685.6	270.523	0.00136168	1.78224	1117.26	47.2508	2353.82	21295.4	0	9.19776	39.6904	6.22205	4.19298e-05	0	2.73282	19062.2	200.146	15842.3	10.2354	2884.61	25082.2	4784.96	3549.4	47909.5	0.0127225	0	79.4441	576.578	0.0258139	0	0	138.803	0	1387.31	0.123121	938.329	11271.7	0	7328.36	4148.74	0	0	4.43425	0	0.000435347	0	1259.76	0	0	0	41.8038	0	8.05902	0	453.324	3240.47	0	0	6.31393	0	0	0	0	0	0	0	0.659121	0	83.679	20841.8	37060	97471.4	31.7209	7475.81	163.923	596.645	0.0398316	0	1262.49	19573.6	14916.3	18626.7	52.8228	3946.74	56272.2	15887.8	38095.6	22419.4	27841.7	86836	70636.1	12791.2	3784.44	278292	278292	
98.15	0	3134.23	876.623	0	0.474734	1.17077	0	0	0	0	0	7310.83	133.458	0	0	3879.22	1178.31	882.816	7626.62	6.24965	7055.76	17.6576	0	0.000183547	0	0	0	5388.55	903.391	0	115.29	13451.8	14202.3	155.6	6551.11	23.6573	111.174	6.7005	13.1055	0.0129316	0	0	0	0	0	0	0	532.234	0	18190.8	5095.35	0	0	6.60703	0	0	0	0	343.638	1645.36	251.027	0.00126336	1.67658	1069.72	45.5158	2259.08	20752.6	0	8.91064	37.3972	5.71992	3.93068e-05	0	2.6227	17722.8	193.863	14909.5	9.65566	2758.5	23694.8	4529.98	3407.06	46190.1	0.0119833	0	74.8496	542.387	0.0244792	0	0	129.7	0	1289.32	0.116484	896.283	10806.1	0	6990.6	3920.59	0	0	4.18293	0	0.000411015	0	1174.63	0	0	0	39.3911	0	7.84097	0	434.86	3115.96	0	0	5.94999	0	0	0	0	0	0	0	0.620442	0	81.9989	19956.1	35455.1	94129	29.9189	7176.32	154.516	561.212	0.0380446	0	1177.25	18196.1	14538.6	17486.7	49.785	3771.74	53523.7	15336	36626.4	21595.9	26604.2	82401	67866	12137.2	3639.39	266206	266206	
98.51	0	3146.88	873.149	0	0.470569	1.15432	0	0	0	0	0	7310.45	131.431	0	0	3844.92	1131.41	890.756	7526.33	5.95637	6845.14	17.0657	0	0.000192162	0	0	0	5423.27	848.92	0	111.087	13035	13992.1	160.055	6584.35	23.1481	106.949	6.63405	13.0388	0.0125649	0	0	0	0	0	0	0	521.622	0	18051.5	4993.88	0	0	6.45399	0	0	0	0	325.665	1645.65	241.359	0.00114794	1.67857	1065.99	43.1301	2236.42	20353.7	0	8.67852	36.2555	5.26446	3.99617e-05	0	2.41503	17104.5	197.723	14334.6	9.40263	2670.26	22977.1	4378.4	3421.7	46082.4	0.0114012	0	73.2499	522.593	0.0236336	0	0	124.733	0	1229.54	0.116024	886.468	10655.3	0	6813.31	3795.5	0	0	4.08552	0	0.000406003	0	1115	0	0	0	37.6221	0	7.44673	0	449.889	3165.14	0	0	5.67972	0	0	0	0	0	0	0	0.612855	0	77.3965	19545.1	35170.5	93374.4	29.1158	6961.24	150.579	540.896	0.0368366	0	1117.41	17554.9	14577.1	16785.9	47.7548	3669.5	52184.9	15308.5	35835	21407.9	26332.2	79979.5	67374.5	11773	3698.72	261709	261709	
98.86	0	3160.83	872.688	0	0.477836	1.14738	0	0	0	0	0	7404.28	129.42	0	0	3832.31	1120.3	894.429	7539.14	5.7876	6730.9	16.778	0	0.000189992	0	0	0	5488.23	804.21	0	109.392	12729.9	13731.1	157.708	6559.8	22.4366	103.591	6.52145	12.4774	0.0122306	0	0	0	0	0	0	0	522.459	0	18139.1	4969.68	0	0	6.37726	0	0	0	0	320.177	1678.77	234.202	0.00106502	1.70623	1055.59	42.5962	2251.01	20400.4	0	8.3201	35.9207	5.11909	3.94793e-05	0	2.27061	16751.7	198.289	13995.6	9.35394	2636.04	22626.4	4342.87	3438.35	46360.9	0.0109533	0	72.7533	506.226	0.0239935	0	0	125.302	0	1215.82	0.115012	886.288	10681.6	0	6800.97	3808.57	0	0	4.09729	0	0.000398967	0	1101	0	0	0	37.1873	0	7.19211	0	453.807	3192.44	0	0	5.5843	0	0	0	0	0	0	0	0.608728	0	74.6742	19236.9	35296.2	93703.6	28.2351	6843.29	149.18	523.822	0.0368525	0	1103.27	17197.2	14769.6	16379.3	47.266	3633.42	51530.2	15401.1	35439.1	21116.1	26405.6	78962.9	67630.3	11759	3727.11	260441	260441	
99.2	0	3081.8	870.883	0	0.461354	1.11353	0	0	0	0	0	7411.78	121.647	0	0	3741.55	1113.42	862.562	7503.11	5.5949	6551.74	16.2319	0	0.000173796	0	0	0	5411.28	769.936	0	106.559	12443.9	13088.1	145.759	6219.31	21.2297	104.809	6.12499	11.4422	0.011681	0	0	0	0	0	0	0	510.734	0	17880.3	4892.9	0	0	6.22523	0	0	0	0	308.837	1686.33	227.805	0.00109757	1.63799	1043.9	42.3179	2215.1	20466.4	0	8.07608	35.5209	5.11966	3.69263e-05	0	2.35128	16274.1	192.777	13550.1	9.08356	2593.11	22039.4	4196.44	3295.41	45031.1	0.0104594	0	69.6131	487.293	0.0230917	0	0	120.189	0	1170.02	0.110696	851.11	10282.5	0	6805.57	3818.94	0	0	4.06395	0	0.000386855	0	1090.64	0	0	0	36.6225	0	7.46786	0	437.343	3127.4	0	0	5.60192	0	0	0	0	0	0	0	0.590747	0	77.064	18440.3	34723.8	91930.1	26.8351	6665.09	144.496	503.854	0.0353703	0	1092.99	16703.2	14702.2	15839.5	46.4086	3552.41	50146.5	15229.2	34784.3	20107.5	26047.9	77433.5	65503.8	11763.3	3648	254518	254518	
99.54	0	2891.4	830.721	0	0.423165	1.04268	0	0	0	0	0	7098.13	109.474	0	0	3501.09	1053.61	800.358	7164.66	5.22825	6125.87	15.1361	0	0.000159193	0	0	0	5133.18	711.426	0	99.4929	11670.9	12052.5	132.795	5744.88	19.4533	100.776	5.61772	10.3035	0.0106615	0	0	0	0	0	0	0	482.109	0	16945.3	4649.46	0	0	5.86871	0	0	0	0	285.153	1616.71	212.17	0.00109241	1.51235	988.375	39.9438	2095.8	19646.7	0	7.63353	33.7771	4.84623	3.37504e-05	0	2.34227	15216.2	180.547	12614	8.51234	2447.1	20622.4	3872.29	3055.82	42231.7	0.00964655	0	64.3151	452.004	0.0210871	0	0	110.066	0	1080.77	0.102694	788.749	9506.13	0	6574.84	3695.9	0	0	3.90296	0	0.000363273	0	1043.97	0	0	0	34.7875	0	7.5101	0	411.204	2992.09	0	0	5.4275	0	0	0	0	0	0	0	0.554604	0	76.9223	17018.3	32907.5	86956.2	24.6912	6234.71	135.088	467.154	0.0323048	0	1046.32	15611.4	14028.6	14727.8	43.9582	3336.86	46855.4	14432.3	32779.9	18548.4	24704.5	72919.8	61162	11360.9	3486.2	239394	239394	
99.87	0	2663.32	764.104	0	0.384202	0.959132	0	0	0	0	0	6625.82	98.0815	0	0	3196.49	965.226	733.486	6632.29	4.80828	5603.72	13.8921	0	0.000146863	0	0	0	4781.94	639.785	0	91.0681	10661.6	10975.1	122.383	5271.64	17.616	92.6596	5.17573	9.22535	0.00951746	0	0	0	0	0	0	0	449.41	0	15747.4	4332.87	0	0	5.45411	0	0	0	0	259.626	1512.64	193.562	0.00106084	1.39468	912.946	36.2958	1946.29	18289.1	0	6.93946	31.4052	4.39287	3.23721e-05	0	2.16695	13953.2	167.437	11518.3	7.90723	2252.1	18911	3516.05	2810.69	39192	0.00870031	0	59.1135	410.992	0.0188786	0	0	99.3373	0	983.464	0.0945143	727.23	8736.3	0	6213.74	3517.37	0	0	3.69405	0	0.000343902	0	977.733	0	0	0	32.4919	0	7.34575	0	386.995	2827.44	0	0	5.14089	0	0	0	0	0	0	0	0.513888	0	74.8779	15492.6	30624.3	80826.8	22.4329	5703.7	124.835	424.61	0.0289192	0	979.9	14312.1	13087.8	13433.2	41.0086	3071.79	42950	13349.2	30127.8	16943.2	22965.9	67126.5	56535.3	10752.4	3294.97	221095	221095	
100.19	0	2492.23	707.057	0	0.361922	0.896603	0	0	0	0	0	6232.66	90.3175	0	0	2953.36	886.514	690.782	6177.73	4.48059	5198.01	12.954	0	0.000140471	0	0	0	4518.34	579.35	0	83.9707	9826.27	10208.8	115.696	4986.31	16.2874	84.4062	4.96019	8.67957	0.00858597	0	0	0	0	0	0	0	427.758	0	14825.9	4101.46	0	0	5.16024	0	0	0	0	240.104	1427.28	177.525	0.000999308	1.32452	850.841	32.7946	1830.81	17122.3	0	6.38478	29.5504	4.00118	3.17776e-05	0	1.99646	13011.4	158.927	10673.6	7.52017	2100.04	17643.2	3242.66	2639.8	37149.4	0.0080101	0	55.903	379.218	0.0169483	0	0	92.5616	0	913.765	0.0893609	688.929	8215.66	0	5929.98	3391.39	0	0	3.55107	0	0.00032885	0	927.255	0	0	0	30.8087	0	6.9074	0	372.073	2724.27	0	0	4.88405	0	0	0	0	0	0	0	0.488541	0	70.0544	14370.8	28897.3	76360	20.776	5289.16	117.86	391.899	0.0260353	0	929.252	13344.1	12337.2	12434.5	38.9078	2874.27	39994.1	12476.9	27978.4	15852.9	21629.6	62622.6	53378	10289.9	3171.77	207400	207400	
100.51	0	2345.37	661.581	0	0.345119	0.84311	0	0	0	0	0	5926.01	83.8712	0	0	2756.8	827.156	651.896	5814.78	4.22165	4882.21	12.1816	0	0.000131632	0	0	0	4302.83	533.408	0	78.7181	9193.72	9579.11	108.693	4748.06	15.2635	77.6499	4.70852	8.09102	0.00793865	0	0	0	0	0	0	0	410.87	0	14083.9	3932.26	0	0	4.93096	0	0	0	0	227.07	1359.49	164.86	0.000961701	1.26911	797.561	30.7836	1738.77	16235.5	0	5.87776	28.242	3.81513	3.03602e-05	0	1.83871	12290.9	150.323	10009	7.2159	1984.16	16665.4	3064.51	2501.53	35637.8	0.00746293	0	53.6398	354.713	0.0162007	0	0	88.7395	0	872.075	0.0856026	654.47	7881.09	0	5716.78	3307.3	0	0	3.44599	0	0.000313051	0	889.284	0	0	0	29.568	0	6.66575	0	359.617	2644.71	0	0	4.74736	0	0	0	0	0	0	0	0.470073	0	67.4263	13501.6	27506.5	72982	19.4926	4966.09	112.739	366.619	0.0246144	0	891.123	12606.7	11738.6	11663.2	37.3406	2718.62	37779.6	11774.8	26301.1	14952.4	20571.3	59151.8	51108.7	9953.04	3076.97	196890	196890	
100.82	0	2218.11	628.336	0	0.323825	0.796796	0	0	0	0	0	5671.68	77.2891	0	0	2588.22	781.233	618.708	5568.27	4.01057	4639.47	11.5688	0	0.000125628	0	0	0	4124.53	499.816	0	74.0947	8712.22	9102.32	103.672	4569.23	14.4804	74.0084	4.49741	7.71088	0.00746323	0	0	0	0	0	0	0	393.985	0	13462	3793.7	0	0	4.73715	0	0	0	0	215.575	1301.1	155.179	0.000965853	1.18517	758.668	29.253	1659	15595.3	0	5.60857	27.2118	3.69898	2.92873e-05	0	1.76046	11685.4	144.091	9495.05	6.90398	1894.58	15864	2900.4	2381.9	34318.1	0.00707995	0	51.1975	337.484	0.0153681	0	0	83.3459	0	827.122	0.0812943	621.865	7507.32	0	5525.32	3216.39	0	0	3.33691	0	0.000300813	0	855.362	0	0	0	28.4331	0	6.69945	0	344.335	2566.8	0	0	4.67914	0	0	0	0	0	0	0	0.449284	0	67.5717	12813.2	26313.1	70256.1	18.4981	4719.41	108.026	348.894	0.0232871	0	857.122	11984.3	11241.4	11054.5	35.8687	2591.73	35898.7	11184.8	25033.9	14269.9	19692.2	56411.8	49028.9	9635.54	2983.84	188241	188241	
101.12	0	2114.6	596.725	0	0.310015	0.757658	0	0	0	0	0	5442.97	71.7966	0	0	2436.34	742.544	596.624	5367.42	3.80832	4414.96	10.9907	0	0.000124611	0	0	0	3983.46	465.897	0	69.9579	8221.55	8751.73	101.571	4466.54	13.866	69.8251	4.32256	7.39106	0.00707389	0	0	0	0	0	0	0	380.813	0	12915.9	3648.79	0	0	4.52932	0	0	0	0	203.403	1252.99	145.448	0.000938028	1.12524	716.529	27.635	1595.06	15028.9	0	5.29703	26.0187	3.5363	2.87926e-05	0	1.67771	11071.2	139.126	9006.28	6.58357	1808.4	15033.7	2769.52	2302.01	33327.8	0.0067105	0	48.9263	321.743	0.0145488	0	0	79.5993	0	784.707	0.0773333	596.182	7161.54	0	5312.33	3091.86	0	0	3.19956	0	0.000291042	0	814.521	0	0	0	27.1303	0	6.64409	0	331.457	2487.63	0	0	4.55811	0	0	0	0	0	0	0	0.427492	0	67.1389	12291.4	25269.5	68015.7	17.681	4490.39	103.303	332.671	0.0220672	0	816.198	11354.2	10818.5	10474.1	34.2196	2475.66	34024.3	10663.5	23877.2	13796.1	18888.7	53753.4	47392.1	9255.69	2891.21	180518	180518	
101.42	0	2025.32	575.925	0	0.298971	0.723949	0	0	0	0	0	5276.97	66.5666	0	0	2308.79	717.491	580.935	5233.59	3.62657	4225.65	10.4671	0	0.000122569	0	0	0	3869.33	435.499	0	66.6107	7749.16	8469.2	99.1285	4368.69	13.3338	67.1789	4.11699	7.06812	0.00680592	0	0	0	0	0	0	0	368.575	0	12441.1	3496.54	0	0	4.30272	0	0	0	0	191.531	1219.86	136.512	0.000894399	1.07116	675.254	26.6	1542.89	14596.6	0	5.09537	24.7825	3.35547	2.76378e-05	0	1.59448	10481.7	134.032	8575.01	6.24539	1738.33	14209.1	2668.86	2241.25	32469.1	0.00643955	0	46.5718	309.178	0.0141765	0	0	76.3613	0	744.941	0.0732106	573.053	6804.29	0	5102.56	2955.69	0	0	3.04292	0	0.000278549	0	770.385	0	0	0	25.781	0	6.34534	0	316.904	2396.2	0	0	4.37458	0	0	0	0	0	0	0	0.404226	0	64.3044	11882.2	24350.1	66092.3	16.9668	4298.22	98.3826	319.602	0.0214112	0	771.979	10749.6	10500.2	9958.53	32.5047	2379.07	32185.8	10254.6	22892.4	13397.3	18166.2	51345.3	45933.7	8863.8	2782.19	173635	173635	
101.71	0	1920.71	558.504	0	0.282137	0.685944	0	0	0	0	0	5094.94	60.847	0	0	2170.32	696.935	559.066	5095.54	3.4343	4020.43	9.8792	0	0.00011719	0	0	0	3740.2	405.691	0	63.0164	7274.46	8130.85	93.8123	4191.41	12.6918	65.4372	3.83147	6.66806	0.0065476	0	0	0	0	0	0	0	352.946	0	11881.9	3311.16	0	0	4.03178	0	0	0	0	178.161	1184.31	127.637	0.000856057	1.01457	632.905	25.8177	1481.59	14189	0	4.87794	23.3855	3.12206	2.59154e-05	0	1.54944	9835.74	128.2	8112	5.84182	1663.4	13295.2	2550.29	2146.4	31221.5	0.00613368	0	43.5783	295.661	0.0138298	0	0	72.6113	0	697.902	0.0681978	543.537	6344.9	0	4877.04	2798.79	0	0	2.85586	0	0.000263272	0	723.532	0	0	0	24.2628	0	6.04177	0	297.578	2266.76	0	0	4.14851	0	0	0	0	0	0	0	0.377947	0	61.4414	11403.9	23258.1	63632.6	16.1322	4091.03	92.3966	305.451	0.0207838	0	725.082	10086.5	10147.7	9404.08	30.5516	2270.97	30138.2	9806.28	21868.7	12857.7	17321.1	48769.7	43916.5	8432.52	2630.31	165603	165603	
102	0	1814.65	538.047	0	0.263074	0.648142	0	0	0	0	0	4874.98	55.488	0	0	2031.4	669.561	533.818	4924.85	3.22511	3799.7	9.27277	0	0.000110875	0	0	0	3595.16	374.363	0	59.188	6760.82	7779.66	90.0816	4043.6	12.0284	63.2134	3.60881	6.36349	0.00623	0	0	0	0	0	0	0	336.051	0	11287.7	3121.08	0	0	3.76339	0	0	0	0	164.703	1137.68	118.545	0.000802	0.945657	590.147	24.7897	1411.34	13684.4	0	4.70999	21.9099	2.83477	2.38544e-05	0	1.48547	9161.2	122.712	7620.39	5.45731	1577.09	12347.1	2409.89	2053.88	29934.7	0.00582667	0	40.679	280.192	0.0131841	0	0	67.486	0	647.149	0.0636357	512.998	5899.96	0	4639.35	2634.87	0	0	2.67111	0	0.000245806	0	677.912	0	0	0	22.7047	0	5.61382	0	281.36	2167.38	0	0	3.86524	0	0	0	0	0	0	0	0.352786	0	57.2818	10883.9	22112.1	61049	15.2593	3867.89	86.4184	289.39	0.0197946	0	679.397	9393.38	9730.52	8815.94	28.5792	2150.22	28028.4	9315.47	20730	12334.6	16424.5	45985.5	41847	7983.11	2510.24	157130	157130	
102.28	0	1807.54	531.77	0	0.261235	0.632733	0	0	0	0	0	4794.79	54.7164	0	0	1974.15	643.271	532.125	4815.99	3.08347	3646.12	8.90708	0	0.000115512	0	0	0	3547.08	353.967	0	56.7875	6446.73	7668.89	91.8283	4056.64	11.82	59.947	3.5543	6.4138	0.00601842	0	0	0	0	0	0	0	324.244	0	11132.9	3051.98	0	0	3.66379	0	0	0	0	156.927	1122.19	113.874	0.000751566	0.936904	575.357	23.0397	1383.61	13278.3	0	4.58483	21.0744	2.60138	2.36753e-05	0	1.37383	8825.43	123.078	7318.2	5.26484	1513.94	11822.9	2331.53	2046.14	29656.1	0.00559676	0	39.5474	270.677	0.012563	0	0	65.0835	0	614.433	0.06328	500.83	5681.68	0	4502.76	2536.47	0	0	2.58948	0	0.000239695	0	644.267	0	0	0	21.5445	0	5.07965	0	286.15	2186.26	0	0	3.6414	0	0	0	0	0	0	0	0.347458	0	51.391	10666.7	21783.1	60113.5	14.9091	3710.91	83.6106	279.692	0.0189603	0	645.641	9047.45	9587.15	8455.19	27.2209	2072.5	26881.5	9163.87	20054.1	12223.3	16157.9	44323.3	41206.2	7712.71	2527.79	153369	153369	
102.55	0	1802.47	526.161	0	0.2603	0.62385	0	0	0	0	0	4778.72	53.3653	0	0	1938.93	635.762	528.94	4771.2	2.97701	3550.57	8.69281	0	0.000116275	0	0	0	3537.23	338.978	0	55.612	6242.07	7531.42	90.3375	3999.26	11.5439	57.452	3.47035	6.25598	0.00594724	0	0	0	0	0	0	0	317.876	0	11088.9	3023.59	0	0	3.60749	0	0	0	0	154.03	1124.42	110.048	0.000694085	0.953082	556.673	22.7297	1381.88	13187.5	0	4.36428	20.7585	2.5452	2.30743e-05	0	1.29876	8629.34	121.365	7127.24	5.19182	1477.6	11509	2313.45	2037.26	29566	0.00547309	0	39.1281	262.585	0.0129003	0	0	66.1748	0	607.535	0.0630629	494.147	5595.68	0	4463.45	2519.09	0	0	2.56602	0	0.000235843	0	634.619	0	0	0	21.1216	0	4.7515	0	287.067	2174.68	0	0	3.55025	0	0	0	0	0	0	0	0.345094	0	47.9929	10503.4	21680.3	59767.4	14.5264	3612.65	82.3974	271.387	0.0192228	0	635.918	8849.54	9561.73	8237.16	26.7223	2028.31	26212.9	9100.52	19672	12017.6	16062.2	43490.7	40982	7645.6	2513.64	151484	151484	
102.82	0	1740.18	521.592	0	0.245297	0.602335	0	0	0	0	0	4708.3	49.6048	0	0	1864.33	629.292	509.115	4706.87	2.85138	3424.02	8.33795	0	0.000108153	0	0	0	3456.43	328.14	0	53.9796	6055.34	7189.76	83.4041	3764.15	11.0008	57.7484	3.2579	5.85302	0.00578172	0	0	0	0	0	0	0	302.77	0	10840.1	2965.41	0	0	3.51067	0	0	0	0	148.833	1107.56	107.285	0.000703524	0.924064	538.952	22.7961	1354.18	13139.1	0	4.25675	20.3777	2.53111	2.10911e-05	0	1.34793	8383.32	116.76	6879.34	5.0109	1441.03	11081.7	2233.29	1949.33	28503.8	0.00525651	0	37.2558	252.826	0.012657	0	0	63.5635	0	584.522	0.0605058	471.305	5318.99	0	4425.12	2504.33	0	0	2.52226	0	0.000226057	0	627.308	0	0	0	20.632	0	4.96016	0	277.839	2113.15	0	0	3.53876	0	0	0	0	0	0	0	0.33395	0	49.9136	10075.1	21179.2	58218.4	13.8574	3486.27	79.4034	261.21	0.018794	0	628.656	8595.71	9389.05	7948.89	26.038	1967.24	25216.9	8884.86	19174.4	11417.9	15712.5	42451.7	39415	7584.88	2444.78	147086	147086	
